1772764578.467371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.47738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.487943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.497406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.508081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.5177848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.5279286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.5382364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.5474758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.5572836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.5684283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.5780072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.5873826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.5973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.6072252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.619674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.62729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.6372025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.6481702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.6572688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.6672735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.6772766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.6872098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.6973746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.7074542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.7179673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.7281578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.737257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.7481918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.757437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.768184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.7784283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.7872844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.797445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.8082924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.8180144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.8279502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.838016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.847864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.8579373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.86732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.877288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.88786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.8972962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.9072268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.917298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.927764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.9380631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.9479747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.957384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.9680438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.9779534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.9879224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764578.9973617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764579.0091293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764579.0177524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764579.0353785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764579.0375464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764579.0479248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764579.05731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764579.0672896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764579.0775971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764579.0876691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764579.0974758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764579.1075413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764579.1172907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764579.1280072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764579.1375635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764579.1473048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764579.1572773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764579.1678262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764579.1776645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772764579.1871512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
